Postalcode,latitude,longitude
1811786858,35.639705657959,51.395999908447294
1813985391,35.6436004638672,51.4039306640625
1187613811,35.652095794677706,51.4239158630371
1831874531,35.6397361755371,51.4136352539062
1833717649,35.6408920288086,51.4174003601074
1835993111,35.6374740600586,51.4238891601562
1815818697,35.6335601806641,51.4078636169434
1814815334,35.639190673828104,51.402267456054695
1816685756,35.6306419372559,51.4090042114258
1833938751,35.6350059509277,51.4162788391113
1813945551,35.6421203613281,51.4048042297363
1833786741,35.6426811218262,51.416568756103494
1819694683,35.6380195617676,51.4022254943848
1835914731,35.6354942321777,51.4246826171875
1816685776,35.630184173584,51.4090156555176
1833938411,35.635654449462905,51.4170188903809
1813945654,35.6421737670898,51.4042816162109
1365914751,35.6485061645508,51.3964576721191
1814837916,35.6384735107422,51.4029235839844
1833938313,35.6361923217773,51.4170989990234
1816743381,35.623291015625,51.4091567993164
1187649661,35.653247833252,51.4234390258789
1816743351,35.623291015625,51.4091567993164
1831853115,35.638626098632805,51.4122657775879
1839613371,35.626884460449205,51.4132194519043
1836873689,35.636016845703104,51.4317665100098
1838837978,35.6267852783203,51.4239158630371
1365813131,35.646900177002,51.3940467834473
1836873691,35.6355628967285,51.4317855834961
1838657546,35.6280822753906,51.4179229736328
1891614477,35.6265602111816,51.392326354980504
1365617685,35.658554077148395,51.385501861572294
1187818911,35.651065826416,51.4327239990234
1837736335,35.6293296813965,51.4249229431152
1838657481,35.6280136108398,51.4176597595215
1836677858,35.645313262939396,51.4275779724121
1365945911,35.6516952514648,51.3939743041992
1816743361,35.623291015625,51.4091567993164
1833938451,35.635654449462905,51.4170188903809
1835914773,35.635059356689396,51.424034118652294
1365737151,35.650764465332,51.388843536377
1363614195,35.6586265563965,51.353946685791
1363773811,35.6603126525879,51.3598022460938
1364986763,35.656421661377,51.372871398925795
1367747511,35.641101837158196,51.3589973449707
1369968131,35.6525917053223,51.3525352478027
1358875711,35.6677703857422,51.361232757568395
1366853681,35.649299621582,51.3653755187988
1363773851,35.6603851318359,51.3593711853027
1369869473,35.6527481079102,51.3583068847656
1359613113,35.6620750427246,51.3668441772461
1366897744,35.652862548828104,51.3707427978516
1358615311,35.6657752990723,51.347419738769496
1366736831,35.6574935913086,51.3601875305176
1361834553,35.662239074706996,51.3507919311523
1367919891,35.6466293334961,51.367794036865206
1366834611,35.6536865234375,51.3656997680664
1369747555,35.6581535339356,51.3537788391113
1363773851,35.6603851318359,51.3593711853027
1364986761,35.656421661377,51.372871398925795
1368763845,35.6503219604492,51.3567924499512
1359764771,35.665863037109396,51.3715476989746
1359613444,35.661880493164105,51.3677177429199
1359764673,35.665863037109396,51.3715476989746
1359764866,35.665863037109396,51.3715476989746
1367919891,35.6466293334961,51.367794036865206
1368785631,35.6490898132324,51.3585395812988
1364784581,35.6596488952637,51.376255035400405
1373743511,35.6469573974609,51.346691131591804
1375889951,35.6375160217285,51.3336791992188
1374115898,35.6599884033203,51.3248443603516
1377718511,35.643985748291,51.3074340820312
1375684411,35.6403427124023,51.34800338745119
1371943888,35.6722793579102,51.300201416015604
1374115967,35.6602096557617,51.3222045898438
1371958357,35.6670608520508,51.2986106872559
1371713351,35.6625938415527,51.322269439697294
1371713661,35.662353515625,51.3232841491699
1371844861,35.668708801269496,51.3034019470215
1371993489,35.6705665588379,51.301647186279304
1371636456,35.6642532348633,51.334312438964794
1376735861,35.6429595947266,51.338783264160206
1371777878,35.666393280029304,51.3291931152344
1371818981,35.6642227172852,51.3064765930176
1371715315,35.6635131835938,51.3226051330566
1371713713,35.6617813110352,51.323013305664105
1374749743,35.6559295654297,51.305313110351605
1373684911,35.657402038574205,51.3423156738281
1376735841,35.6428070068359,51.339485168456996
1374113971,35.6607246398926,51.3229637145996
1371713311,35.662040710449205,51.3222961425781
1373743411,35.6468315124512,51.34588623046881
1373983181,35.6478080749512,51.342765808105504
1373793711,35.6561088562012,51.346256256103494
1377974311,35.6510391235352,51.2993774414062
1373717511,35.6434440612793,51.3500709533691
1373634751,35.6562385559082,51.331409454345696
1377965473,35.6458587646484,51.3021583557129
1377639594,35.6495590209961,51.3116798400879
1376859334,35.6508674621582,51.3138961791992
1373675361,35.6599082946777,51.3420715332031
1371676486,35.6611824035644,51.3381538391113
1371616979,35.6603012084961,51.332004547119105
1371975198,35.6638336181641,51.300533294677706
1371613311,35.6603393554688,51.3318328857422
1377813473,35.645450592041,51.3033180236816
1373995514,35.642421722412095,51.3451499938965
1376665843,35.6528739929199,51.3238639831543
1375684411,35.6403427124023,51.34800338745119
1376754454,35.6444854736328,51.3360328674316
1371949475,35.670299530029304,51.2994270324707
1371684496,35.6616134643555,51.3430557250977
1894613151,35.6386680603027,51.3615875244141
1891655588,35.631645202636705,51.3912010192871
1894795317,35.6414604187012,51.3680267333984
1895988949,35.6225051879883,51.365062713623004
1891833131,35.6256790161133,51.3992080688477
1895978647,35.6267967224121,51.3639602661133
1893867636,35.6265754699707,51.3862495422363
1891833111,35.6253700256348,51.399585723876996
1894795317,35.6414604187012,51.3680267333984
1893676731,35.6320419311523,51.3851165771484
1891963711,35.6342163085938,51.3928146362305
1894758448,35.6373977661133,51.3761367797852
1891963711,35.6342163085938,51.3928146362305
1894993111,35.6378517150879,51.367561340331996
1891834877,35.6269149780273,51.3996734619141
1893676387,35.6315612792969,51.3845252990723
1894139664,35.6324729919434,51.3653907775879
1894136833,35.6322555541992,51.3649253845215
1894864358,35.631160736084,51.3763313293457
1893163197,35.6191635131836,51.3941764831543
1894969753,35.6366920471191,51.3675422668457
1893773111,35.632396697998,51.385971069335895
1896669531,35.6244926452637,51.3413772583008
1894613171,35.638053894043004,51.3617782592773
1891997584,35.6365966796875,51.3921165466309
1895765396,35.6332359313965,51.3531837463379
1894613191,35.6375923156738,51.3608856201172
1895746915,35.6309394836426,51.3547592163086
1891997715,35.636608123779304,51.3929443359375
1894613161,35.638240814209,51.362205505371094
1893867636,35.6265754699707,51.3862495422363
1894795318,35.6418952941894,51.3676261901856
1893163156,35.619621276855504,51.3940620422363
1893866844,35.6278228759766,51.3847198486328
1893618179,35.6304626464844,51.3814697265625
1894139664,35.6324729919434,51.3653907775879
1893867636,35.6265754699707,51.3862495422363
1893163186,35.61962890625,51.3930282592773
1895746894,35.631263732910206,51.3549194335938
1893616491,35.631172180175795,51.381233215332
1891834948,35.6256294250488,51.4006767272949
1893163186,35.61962890625,51.3930282592773
1897676311,35.6277885437012,51.371681213378906
1893864366,35.628452301025405,51.38759231567381
1893163176,35.6191635131836,51.3941764831543
1893867636,35.6265754699707,51.3862495422363
1894758415,35.6364212036133,51.3745536804199
1894795676,35.6430816650391,51.3684310913086
1894795343,35.6416015625,51.3685493469238
1895175151,35.6283416748047,51.3528099060059
1893773113,35.632396697998,51.385971069335895
1894639756,35.6399192810059,51.3619384765625
1893618191,35.6303825378418,51.3810806274414
1895175156,35.6280822753906,51.353282928466804
1894613181,35.6378135681152,51.3613052368164
1894777556,35.637882232665994,51.372344970703104
1895845896,35.6335678100586,51.3580513000488
1893163145,35.6196022033691,51.3935356140137
1896833141,35.617790222168,51.342990875244105
1893676389,35.6315612792969,51.3845252990723
1894813817,35.6270484924316,51.381893157959
1895845894,35.6338043212891,51.3581657409668
1891834978,35.6249504089356,51.399917602539105
1468914431,35.766845703125,51.3605918884277
1467674475,35.7546691894531,51.3570709228516
1997755551,35.7840995788574,51.3854827880859
1469744881,35.7560234069824,51.345142364502
1445994163,35.7234649658203,51.376106262207
1445713581,35.722564697265604,51.370922088623
1464646161,35.7323837280273,51.3551979064941
1454643111,35.724269866943395,51.3613967895508
1469744911,35.7548027038574,51.3454895019531
1456757641,35.703987121581996,51.366073608398395
1981869145,35.791748046875,51.3601837158203
1465613131,35.7536582946777,51.3700904846191
1465865561,35.7567977905273,51.3794975280762
1998713861,35.781967163085895,51.37359619140619
1458753373,35.7050819396973,51.3468818664551
1456916131,35.7134666442871,51.36478805541989
1997914311,35.771312713623,51.3820838928223
1469763881,35.7592544555664,51.3449668884277
1466684311,35.7628364562988,51.3755493164062
1443785451,35.715278625488295,51.371780395507805
1447613146,35.7310638427734,51.3723640441894
1981735933,35.789100646972706,51.3472557067871
1453764649,35.7177734375,51.3544387817383
1447613161,35.7305793762207,51.372501373291
1457913851,35.7030639648438,51.3667945861816
1467943785,35.759105682373004,51.3503799438477
1998178193,35.7814712524414,51.3581886291504
1447613941,35.7297172546387,51.3721885681152
1997755551,35.7840995788574,51.3854827880859
1443665651,35.7137451171875,51.373241424560604
1467943781,35.759002685546896,51.349704742431605
1445994161,35.7234649658203,51.376106262207
1443813569,35.7181205749512,51.3697357177734
1461613194,35.7249450683594,51.3357810974121
1461613195,35.7252235412598,51.3365211486816
1998177373,35.7816162109375,51.3590049743652
1454653745,35.727123260498004,51.3628082275391
1469954931,35.768871307373004,51.3399505615234
1467733691,35.7586288452148,51.359954833984396
1466683881,35.7618827819824,51.374271392822294
1455974876,35.716133117675795,51.3633232116699
1447613152,35.7310638427734,51.3723640441894
1469965531,35.774852752685604,51.3368186950684
1464858111,35.7377319335938,51.36277008056639
1456757551,35.7041854858398,51.366756439209
1463847785,35.7362365722656,51.354682922363295
1444764475,35.7205924987793,51.3666687011719
1455618145,35.7050247192383,51.357517242431605
1998998151,35.7769050598144,51.359725952148395
1459634581,35.7083358764648,51.338611602783196
1463717841,35.7323379516602,51.344696044921896
1455865341,35.7181434631348,51.362724304199205
1464756511,35.7328758239746,51.36348342895509
1445993351,35.7240905761719,51.376373291015604
1454653713,35.7265968322754,51.3628692626953
1461655591,35.7295455932617,51.3367080688477
1459817461,35.7070503234863,51.3522987365723
1457874311,35.7045402526856,51.3772964477539
1463717661,35.7324447631836,51.3443145751953
1466814137,35.7538201705,51.3642752671
1455864981,35.718250274658196,51.363624572753906
1451814471,35.718353271484396,51.342601776123004
1447613345,35.7301826477051,51.3716659545898
1467674475,35.7546691894531,51.3570709228516
1443785194,35.7153930664062,51.3724784851074
1998177453,35.7815551757812,51.358642578125
1455794891,35.7162017822266,51.3595199584961
1447613131,35.7292442321777,51.3700866699219
1447613145,35.7310638427734,51.3723640441894
1461655611,35.7294921875,51.33604049682621
1998684947,35.7872543334961,51.382026672363295
1455653741,35.7070121765137,51.3596801757812
1463717881,35.731964111328104,51.3443489074707
1463793151,35.7382202148438,51.3447303771973
1445713581,35.722564697265604,51.370922088623
1458753381,35.705078125,51.346626281738295
1463716913,35.7319374084473,51.3451271057129
1458666681,35.704742431640604,51.341495513916
1969633614,35.7628364562988,51.4172782897949
1517833914,35.7528991699219,51.4121360778809
1959643971,35.7905426025391,51.465633392334
1958718513,35.7869720458984,51.4669876098633
1969754183,35.7608032226562,51.4176216125488
1547815511,35.7554931640625,51.4414749145508
1911963443,35.761474609375,51.4429817199707
1946943133,35.7655601501465,51.4549179077148
1547815613,35.7554931640625,51.4414749145508
1916738396,35.7685127258301,51.4353294372559
1959774874,35.7875862121582,51.465633392334
1995743745,35.7695350646973,51.3922080993652
1941616914,35.7744178771973,51.4379615783691
1949663581,35.7719306945801,51.4427947998047
1941933633,35.772960662841804,51.4395370483398
1995743744,35.7695350646973,51.3922080993652
1958844711,35.7887001037598,51.4747657775879
1939793453,35.780036926269496,51.448234558105504
1943784713,35.776847839355504,51.4514999389648
1995744113,35.7694129943848,51.3913192749023
1919914361,35.7614707946777,51.4331321716309
1911934581,35.7603492736816,51.4442901611328
1968855511,35.7660713195801,51.4163856506348
1951734813,35.7817306518555,51.4545288085938
1958664133,35.7846946716309,51.4686889648438
1968645443,35.7695121765137,51.418731689453104
1941953173,35.7736396789551,51.4428901672363
1959977753,35.7825164794922,51.462795257568395
1959874774,35.787673950195305,51.4640350341797
1939933151,35.7859497070312,51.4526252746582
1945613513,35.7793464660644,51.457164764404304
1946619541,35.7686996459961,51.456184387207
1939856517,35.7867050170898,51.4482727050781
1995757181,35.7717514038086,51.3938789367676
1948933153,35.7613792419434,51.4485244750977
1966936153,35.7790069580078,51.4190406799316
1967813811,35.774524688720696,51.4137191772461
1941953173,35.7736396789551,51.4428901672363
1944898134,35.770336151123004,51.455623626709
1947953553,35.7562408447266,51.4494400024414
1959916544,35.780532836914105,51.4605712890625
1947873111,35.762645721435604,51.4542579650879
1951786141,35.784481048584,51.4561996459961
1918833113,35.7634048461914,51.4223899841309
1944873541,35.7734184265137,51.4553108215332
1939814934,35.7816162109375,51.450939178466804
1941943843,35.772895812988295,51.4440956115723
1916776515,35.7724723815918,51.43467330932619
1959973713,35.7815246582031,51.462272644043
1918813791,35.763458251953104,51.42189407348629
1939614971,35.776824951171896,51.4376945495606
1959973711,35.7815246582031,51.462272644043
1518944311,35.7602272033691,51.4188652038574
1946613111,35.7685432434082,51.4551162719727
1913997613,35.7757415771484,51.4358596801758
1911764191,35.763599395752,51.440879821777294
1951673351,35.7845458984375,51.4571113586426
1544773511,35.7530097961426,51.4420547485352
1911814513,35.7667770385742,51.4328422546387
1941937791,35.7739334106445,51.44044876098631
1518733511,35.757617950439396,51.4159812927246
1541757711,35.7492790222168,51.442539215087905
1969754183,35.7608032226562,51.4176216125488
1944964171,35.7683219909668,51.453910827636705
1939674764,35.784702301025405,51.4412002563477
1941613785,35.7754554748535,51.43758392333981
1969754153,35.7610511779785,51.4162559509277
1967764141,35.775619506835895,51.4211883544922
1946953613,35.765865325927706,51.4556732177734
1947846833,35.7604141235352,51.4528045654297
1944645651,35.7762680053711,51.4554023742676
1913878383,35.7693176269531,51.4396934509277
1911743713,35.7633590698242,51.4357109069824
1944693481,35.7797393798828,51.4560470581055
1939653571,35.781745910644496,51.43916320800779
1541955711,35.7439994812012,51.4471092224121
1913813853,35.769458770752,51.437355041503906
1916893171,35.7768211364746,51.432991027831996
1944897583,35.7718086242676,51.4560508728027
1959644641,35.7894897460938,51.465648651123
1951643441,35.7827758789062,51.456226348877
1943643373,35.7783203125,51.4530143737793
1967874713,35.7744560241699,51.42036819458011
1546743911,35.7562713623047,51.445426940918
1944973553,35.7673034667969,51.452480316162095
1958713773,35.786769866943395,51.4677848815918
1541743311,35.7481117248535,51.4420394897461
1951643481,35.782657623291,51.4565238952637
1939635733,35.7781791687012,51.442977905273395
1939614971,35.776824951171896,51.4376945495606
1951734813,35.7817306518555,51.4545288085938
1945613513,35.7793464660644,51.457164764404304
1917797469,35.772674560546896,51.421451568603494
1948814953,35.761848449707,51.4471054077148
1941953514,35.7738380432129,51.4437294006348
1913877731,35.7699737548828,51.4392776489258
1948964451,35.7594757080078,51.4470100402832
1948614511,35.763973236084,51.4457969665527
1517974311,35.7573890686035,51.4133186340332
1518843611,35.759521484375,51.4169692993164
1918813791,35.763458251953104,51.42189407348629
1967735464,35.7754325866699,51.4191398620606
1967763813,35.7761001586914,51.4206085205078
1947766851,35.7627105712891,51.4516983032227
1959874774,35.787673950195305,51.4640350341797
1947766851,35.7627105712891,51.4516983032227
1919633335,35.7620811462402,51.4290313720703
1939814485,35.7812767028809,51.450187683105504
1913877731,35.7699737548828,51.4392776489258
1945613513,35.7793464660644,51.457164764404304
1544914911,35.7523422241211,51.4469528198242
1945613513,35.7793464660644,51.457164764404304
1941934353,35.7735633850098,51.43839645385739
1951734813,35.7817306518555,51.4545288085938
1946943751,35.7659683227539,51.4552688598633
1546713111,35.7544174194336,51.4458045959473
1995757181,35.7717514038086,51.3938789367676
1941935161,35.7737617492676,51.439422607421896
1969614561,35.7630615234375,51.4142570495606
1946743671,35.7721481323242,51.4611053466797
1951853113,35.7902908325195,51.4579696655273
1943933411,35.7747955322266,51.4468383789062
1939635733,35.7781791687012,51.442977905273395
1948815111,35.7618141174316,51.44701766967769
1946843391,35.7702445983887,51.4574890136719
1939614971,35.776824951171896,51.4376945495606
1917717444,35.767875671386705,51.4213409423828
1991953341,35.7598304748535,51.4041519165039
1913877731,35.7699737548828,51.4392776489258
1518943863,35.760139465331996,51.4181365966797
1944636613,35.7723350524902,51.4525299072266
1941953514,35.7738380432129,51.4437294006348
1968876711,35.7668075561523,51.4171905517578
1541916614,35.7432479858398,51.4448356628418
1946914593,35.767017364502,51.454643249511705
1911734834,35.7624740600586,51.4385032653809
1544774711,35.752799987793004,51.4436950683594
1959977753,35.7825164794922,51.462795257568395
1919914361,35.7614707946777,51.4331321716309
1919633331,35.7620811462402,51.4290313720703
1958676483,35.7848739624023,51.4664268493652
1518843611,35.759521484375,51.4169692993164
1549933111,35.7606620788574,51.4217414855957
1947953411,35.756217956543,51.4491348266602
1944645494,35.7765007019043,51.454681396484396
1517913811,35.7556037902832,51.4110260009766
1951643481,35.782657623291,51.4565238952637
1917797469,35.772674560546896,51.421451568603494
1951853981,35.7900390625,51.4595565795898
1943683998,35.7800445556641,51.4530258178711
1968916914,35.7638053894043,51.413784027099595
1968876711,35.7668075561523,51.4171905517578
1913997613,35.7757415771484,51.4358596801758
1541916614,35.7432479858398,51.4448356628418
1944645494,35.7765007019043,51.454681396484396
1941716195,35.7765121459961,51.442878723144496
1917797469,35.772674560546896,51.421451568603494
1995757181,35.7717514038086,51.3938789367676
1944963511,35.7671356201172,51.4529266357422
1943933411,35.7747955322266,51.4468383789062
1688858711,35.749481201171896,51.5097465515137
1674898311,35.7540512084961,51.4840621948242
1661749981,35.7471122741699,51.4538230895996
1674764831,35.7496376037598,51.4828834533691
1664635311,35.7568321228027,51.453441619873
1661764995,35.7458648681641,51.4560661315918
1654763861,35.7339897155762,51.5345458984375
1653644759,35.7554550170898,51.535816192626996
1684896713,35.7365264892578,51.5120964050293
1653736911,35.7449836730957,51.530704498291
1667913161,35.7649459838867,51.471378326416
1671838831,35.7445335388184,51.470252990722706
1678934761,35.7766380310059,51.4949340820312
1683676411,35.7407493591309,51.497383117675795
1686713513,35.7505493164062,51.521728515625
1676717111,35.738372802734396,51.4872932434082
1664766411,35.7589721679688,51.458587646484396
1657775997,35.7344818115234,51.5571556091309
1659716961,35.7442932128906,51.5921516418457
1684945111,35.7387161254883,51.5116996765137
1687833884,35.755828857421896,51.515045166015604
1676865111,35.7463035583496,51.4880828857422
1688853311,35.7495079040527,51.50783157348631
1683677613,35.7407379150391,51.49921035766601
1684713611,35.734954833984396,51.504730224609396
1656655431,35.7388763427734,51.5467796325684
1655989931,35.7353553771973,51.5413970947266
1677964561,35.7537155151367,51.5067520141602
1681976911,35.737739562988295,51.4994773864746
1659693111,35.7295951843262,51.59165573120119
1659687853,35.7290267944336,51.5911903381348
1659644551,35.726619720459,51.5870323181152
1661734831,35.7491149902344,51.4503059387207
1657944349,35.7438545227051,51.5670166015625
1668649741,35.771068572998,51.467395782470696
1654763911,35.733528137207,51.5344314575195
1683663311,35.7399291992188,51.496021270752
1654763311,35.7333030700684,51.533439636230504
1657758541,35.7375259399414,51.5567779541016
1653977161,35.739345550537095,51.527778625488295
1665996163,35.7520370483398,51.474025726318395
1653784961,35.7443618774414,51.534130096435604
1685748171,35.7409591674805,51.5161399841309
1681738311,35.737087249755895,51.4937858581543
1677764411,35.7443580627441,51.494884490966804
1659766641,35.7412567138672,51.599071502685604
1677959371,35.7548675537109,51.502735137939396
1658654461,35.730354309081996,51.551513671875
1661667311,35.743667602539105,51.4559936523438
1653644757,35.7554550170898,51.535816192626996
1688853311,35.7495079040527,51.50783157348631
1684918111,35.7386817932129,51.5044937133789
1659979111,35.7364273071289,51.595375061035206
1659737384,35.7420768737793,51.5920715332031
1675816111,35.7443885803223,51.47674179077149
1661764995,35.7458648681641,51.4560661315918
1689978631,35.7559356689453,51.5328369140625
1653737111,35.745143890380895,51.529617309570305
1684894611,35.7372055053711,51.508171081543
1677995511,35.7569618225098,51.5123329162598
1686713513,35.7505493164062,51.521728515625
1677743111,35.743896484375,51.4918899536133
1654965911,35.729339599609396,51.54333877563481
1677964661,35.754581451416,51.5056686401367
1684713613,35.734954833984396,51.504730224609396
1689856551,35.758270263671896,51.5279426574707
1665995881,35.7524299621582,51.473628997802706
1685693111,35.7363243103027,51.5162315368652
1686713415,35.7508163452148,51.5208358764648
1653888711,35.7428703308106,51.5325469970703
1657775716,35.7344818115234,51.5571556091309
1661687346,35.7433853149414,51.459426879882805
1653659981,35.7594566345215,51.538280487060604
1689917371,35.7533340454102,51.528247833252
1653987341,35.736705780029304,51.530181884765604
1688853311,35.7495079040527,51.50783157348631
1655747581,35.7469596862793,51.537796020507805
1664635811,35.7562103271484,51.4544525146484
1663796863,35.7480125427246,51.4687385559082
1668839611,35.7763824462891,51.4792785644531
1664944311,35.7577247619629,51.4632225036621
1677964561,35.7537155151367,51.5067520141602
1653685911,35.7553405761719,51.537673950195305
1657775999,35.7344818115234,51.5571556091309
1657775716,35.7344818115234,51.5571556091309
1677744811,35.7418098449707,51.4937858581543
1686719311,35.7496109008789,51.5202598571777
1675634751,35.7412223815918,51.4763221740723
1483915131,35.7363548278809,51.2974662780762
1481783111,35.7204093933106,51.3259353637695
1477918596,35.7678031921387,51.30651855468751
1478637631,35.762035369873,51.289619445800795
1485944752,35.7492752075195,51.2602233886719
1489648881,35.7547416687012,51.2639961242676
1478777497,35.7683486938477,51.3018798828125
1476738763,35.759738922119105,51.3219528198242
1473116861,35.7466278076172,51.324275970459
1497963399,35.7553100585938,51.1570510864258
1478683111,35.7598266601562,51.294242858886705
1485944744,35.7493896484375,51.2597312927246
1477635991,35.7760200500488,51.329738616943395
1591815341,35.7058334350586,51.4094390869141
1416613163,35.7065582275391,51.3986968994141
1416663165,35.7069969177246,51.4007835388184
1437645671,35.7362861633301,51.3947525024414
1594974713,35.719799041748004,51.4118766784668
1417955177,35.7036590576172,51.392562866210895
1436683853,35.7339248657227,51.4055976867676
1585613111,35.7156372070312,51.4174690246582
1416663181,35.7061500549316,51.401393890380895
1413995551,35.7240753173828,51.3955993652344
1416733315,35.7079734802246,51.404182434081996
1419647141,35.710849761962905,51.3837623596191
1436683833,35.7339248657227,51.4055976867676
1598986113,35.7105293273926,51.4170951843262
1437645675,35.736263275146506,51.3958396911621
1437645675,35.736263275146506,51.3958396911621
1413973396,35.7232933044434,51.398593902587905
1419735916,35.705394744873004,51.3801727294922
1598966811,35.708984375,51.416919708251996
1418893995,35.7075576782227,51.3870162963867
1594974911,35.7197265625,51.412284851074205
1419953361,35.7021560668945,51.3813705444336
1438646861,35.726734161377,51.3974456787109
1514944411,35.7383079528809,51.4152145385742
1418883756,35.707592010498,51.389781951904304
1431946141,35.7317733764648,51.4033050537109
1585796611,35.719913482666,51.4174385070801
1416663141,35.707023620605504,51.399974822998
1415884541,35.7191009521484,51.4059066772461
1433973491,35.7333145141602,51.407196044921896
1415833191,35.7123069763184,51.404914855957
1591714116,35.7051849365234,51.4062156677246
1597737911,35.7187423706055,51.4125785827637
1436995431,35.747039794921896,51.4008293151856
1597735113,35.7187423706055,51.4125785827637
1431895374,35.7279090881348,51.406364440918
1416683914,35.708915710449205,51.4032440185547
1415734969,35.713878631591804,51.4034461975098
1597913111,35.7156829833984,51.4135627746582
1419754551,35.704044342041,51.381504058837905
1439763161,35.7279853820801,51.388710021972706
1594654611,35.7138595581055,51.4084968566894
1615853641,35.7127342224121,51.452400207519496
1638846811,35.7171211242676,51.456245422363295
1616613351,35.7101898193359,51.4590721130371
1618738941,35.7050399780273,51.4449653625488
1573743711,35.7130889892578,51.4271659851074
1614836313,35.712833404541,51.4470291137695
1533844813,35.737720489501996,51.432071685791
1533874461,35.7376670837402,51.433349609375
1641736311,35.7094955444336,51.466686248779304
1533844813,35.737720489501996,51.432071685791
1639747811,35.7246208190918,51.4527816772461
1631673111,35.7402038574219,51.451839447021506
1641639761,35.712085723876996,51.4623718261719
1619736911,35.7084732055664,51.4467468261719
1639635681,35.722484588623,51.444026947021506
1637676471,35.7280921936035,51.456485748291
1573836311,35.712230682373,51.4305725097656
1611975111,35.7031860351562,51.434577941894496
1619696611,35.711578369140604,51.4464797973633
1564895511,35.715930938720696,51.435489654541
1638845711,35.7153282165527,51.4588470458984
1558815411,35.7355155944824,51.4428062438965
1641777741,35.7133560180664,51.46582031249999
1533635511,35.731781005859396,51.4319381713867
1568959511,35.7275772094727,51.4425506591797
1638839551,35.7140922546387,51.4591751098633
1641717511,35.7088851928711,51.46812057495119
1641736311,35.7094955444336,51.466686248779304
1559643111,35.7317581176758,51.4430160522461
1614679341,35.716796875,51.452278137206996
1639735141,35.7241744995117,51.45110702514649
1566767753,35.7217063903809,51.4376525878906
1637885511,35.7223892211914,51.460315704345696
1617766611,35.7046508789062,51.453353881835895
1616919641,35.706432342529304,51.4571304321289
1553945311,35.7345352172852,51.4386253356934
1533745111,35.7351226806641,51.432014465332
1631635781,35.7383079528809,51.4542388916016
1641639761,35.712085723876996,51.4623718261719
1641874111,35.7118682861328,51.469223022460895
1639777331,35.7292671203613,51.4521369934082
1641873111,35.7115440368652,51.46802139282231
1561716911,35.7033424377441,51.4306411743164
1618717731,35.704742431640604,51.4438362121582
1619813111,35.7063522338867,51.4412689208984
1645718341,35.722423553466804,51.4824562072754
1644648661,35.7195205688477,51.4707107543945
1634713613,35.732265472412095,51.4691581726074
1649887761,35.7280006408691,51.502227783203104
1647713611,35.7202033996582,51.500186920166
1645718511,35.722957611084,51.480583190918004
1635759696,35.7299575805664,51.4725952148438
1644938651,35.7137718200684,51.4805793762207
1651885311,35.7237586975098,51.5130462646484
1647997995,35.719860076904304,51.4922256469727
1634617671,35.7369613647461,51.4718055725098
1648973311,35.728950500488295,51.4872627258301
1636667471,35.7273979187012,51.4616546630859
1634613841,35.7370796203613,51.4706802368164
1634617671,35.7369613647461,51.4718055725098
1643665811,35.719860076904304,51.4672088623047
1643665671,35.7201042175293,51.4668350219727
1644637461,35.7211227416992,51.4700317382812
1647947411,35.717716217041,51.4929122924805
1645776511,35.7291641235352,51.483791351318395
1645899611,35.7311134338379,51.486328125
1645635651,35.7224540710449,51.4768333435059
1648733311,35.731128692626996,51.4914627075195
1633965111,35.7329254150391,51.4631004333496
1647619111,35.7206001281738,51.4941596984863
1633787161,35.7351379394531,51.4651908874512
1635977811,35.7306518554688,51.4803047180176
1651763341,35.728187561035206,51.5208854675293
1646943411,35.7235908508301,51.4870758056641
1647775511,35.7230834960938,51.4982032775879
1633759761,35.7340812683106,51.462406158447294
1651737611,35.7276000976562,51.517223358154304
1651898641,35.728214263916,51.51462936401369
1651769113,35.7252388000488,51.520450592041
1645848711,35.7239227294922,51.4847145080566
1648645861,35.731231689453104,51.488815307617195
1635677191,35.728759765625,51.4693336486816
1651735393,35.7266616821289,51.5193557739258
1643988511,35.7117347717285,51.473621368408196
1644845811,35.7132263183594,51.478702545166
1634664771,35.7376441955566,51.4719505310059
1644697781,35.720306396484396,51.4757118225098
1635813881,35.7314453125,51.4719734191894
1645664441,35.7276916503906,51.480167388916
1643996961,35.7104911804199,51.4742431640625
1645666171,35.7271575927734,51.4790458679199
1643746411,35.717041015625,51.4665565490723
1636779311,35.7258796691894,51.4644050598144
1636866168,35.7242431640625,51.468017578125
1634663561,35.7382202148438,51.47198867797851
1651884911,35.7238349914551,51.51222991943361
1645693861,35.723114013671896,51.478645324707
1636885551,35.7240867614746,51.469921112060604
1647985311,35.7197341918945,51.4936790466309
1644648561,35.7197914123535,51.4708671569824
1645958111,35.7190361022949,51.4846229553223
1648973611,35.728950500488295,51.4872627258301
1651875483,35.7264823913574,51.510555267334
1651888566,35.7250747680664,51.5140914916992
1644698611,35.7198715209961,51.4762344360352
1651978883,35.7225456237793,51.5088958740234
1646795311,35.7186279296875,51.49064254760741
1647684511,35.7254486083984,51.4938735961914
1644649886,35.7212232254485,51.4707372214784
1651693111,35.7291526794434,51.5155830383301
1633884941,35.7372550964356,51.470027923584
1646687411,35.724742889404304,51.489288330078104
1645978331,35.7168235778809,51.4818572998047
1649853114,35.7273330688477,51.499870300293004
1648935463,35.7264099121094,51.487720489501996
